angle_serv,id,angle,lenght
198.369140625,8,168.984375,582.75
198.369140625,8,170.171875,588.5
198.369140625,6,173.0,588.0
198.369140625,15,191.125,3211.5
198.369140625,15,242.171875,4424.25
198.369140625,15,243.65625,3068.25
198.369140625,15,245.0625,2757.5
198.369140625,15,247.1875,1089.25
198.369140625,15,248.59375,1079.0
198.369140625,15,249.953125,1057.75
198.369140625,15,251.34375,1054.0
198.369140625,15,253.0625,819.0
198.369140625,15,254.390625,777.75
198.369140625,15,255.765625,784.75
198.369140625,15,257.125,792.0
198.369140625,15,258.375,796.0
198.369140625,15,259.71875,805.5
198.369140625,15,265.0625,3787.25
198.369140625,15,266.4375,3763.5
198.369140625,15,268.265625,1694.25
198.369140625,15,269.53125,1738.75
198.369140625,10,273.171875,3636.25
198.369140625,15,274.453125,3708.25
198.369140625,15,275.796875,3736.25
198.369140625,15,277.109375,3739.0
198.369140625,15,279.203125,1239.25
198.369140625,9,282.96875,1693.5
198.369140625,15,284.265625,1746.5
198.369140625,14,285.59375,1805.25
198.369140625,13,286.859375,1848.5
198.369140625,15,296.5625,184.5
198.369140625,15,297.921875,183.75
198.369140625,15,299.25,184.75
198.369140625,15,300.59375,185.75
198.369140625,15,301.9375,186.75
198.369140625,15,303.28125,187.5
198.369140625,15,304.625,189.25
198.369140625,15,306.078125,190.5
198.369140625,15,307.421875,192.25
198.369140625,15,308.765625,194.0
198.369140625,15,310.109375,195.5
198.369140625,15,311.46875,197.75
198.369140625,15,312.8125,200.0
198.369140625,15,314.15625,202.25
198.369140625,15,315.5,204.75
198.369140625,15,316.84375,207.75
198.369140625,15,318.203125,211.5
198.369140625,15,319.546875,215.0
198.369140625,15,320.109375,218.5
198.369140625,15,322.234375,224.0
198.369140625,15,323.59375,227.0
198.369140625,15,323.71875,232.75
198.369140625,15,325.859375,239.75
198.369140625,15,326.1875,248.75
198.369140625,15,327.46875,255.75
198.369140625,15,329.015625,263.75
198.369140625,15,329.765625,272.0
198.369140625,15,330.75,279.5
198.369140625,15,331.671875,286.25
198.369140625,15,333.109375,283.0
198.369140625,15,334.375,279.75
198.369140625,15,335.875,287.75
198.369140625,15,337.1875,289.0
198.369140625,15,338.265625,292.0
198.369140625,15,340.109375,294.75
198.369140625,14,340.9375,306.5
198.369140625,15,343.359375,3091.5
198.369140625,15,344.734375,3018.25
198.369140625,15,346.078125,3002.0
198.369140625,15,347.359375,2982.5
198.369140625,15,348.71875,2877.0
198.80859375,15,357.859375,360.0
198.80859375,15,359.3125,361.0
198.80859375,15,0.25,365.5
198.80859375,15,1.984375,342.25
198.80859375,15,3.140625,337.5
198.80859375,15,4.765625,339.75
198.80859375,15,5.875,344.0
198.80859375,15,7.65625,345.75
198.80859375,15,8.9375,350.0
198.80859375,15,10.03125,355.0
198.80859375,15,11.140625,361.75
198.80859375,15,12.53125,360.75
198.80859375,15,13.953125,361.75
198.80859375,15,14.90625,363.75
198.80859375,15,16.390625,364.5
198.80859375,15,17.890625,365.0
198.80859375,15,19.3125,365.25
198.80859375,15,20.34375,365.5
198.80859375,15,21.90625,365.75
198.80859375,15,23.171875,365.75
198.80859375,15,24.609375,353.25
198.80859375,15,26.109375,354.25
198.80859375,15,27.375,352.75
198.80859375,15,28.84375,353.5
198.80859375,15,29.8125,359.25
198.80859375,15,31.484375,368.5
198.80859375,15,32.796875,367.0
198.80859375,15,33.84375,354.5
198.80859375,15,38.109375,367.75
198.80859375,15,39.25,377.5
198.80859375,15,40.515625,381.25
198.80859375,15,41.828125,376.0
198.80859375,15,43.203125,370.5
198.80859375,15,44.421875,367.25
198.80859375,15,46.234375,370.5
198.80859375,15,47.4375,376.0
198.80859375,15,48.59375,388.25
198.80859375,15,49.546875,405.0
198.80859375,15,59.59375,981.25
198.80859375,15,60.84375,964.5
198.80859375,15,62.3125,952.0
198.80859375,12,63.703125,894.0
198.80859375,12,65.0,879.25
198.80859375,14,66.375,881.75
198.80859375,15,67.75,864.75
198.80859375,14,69.140625,865.25
198.80859375,15,70.375,888.5
198.80859375,15,71.875,859.75
198.80859375,15,73.203125,853.25
198.80859375,15,74.578125,851.5
198.80859375,15,75.703125,923.0
198.80859375,15,77.109375,883.0
198.80859375,15,78.53125,877.0
198.80859375,15,79.828125,870.75
198.80859375,10,90.78125,747.75
198.80859375,7,99.078125,689.0
198.80859375,8,101.765625,684.0
198.80859375,8,104.484375,665.0
198.80859375,9,105.8125,665.0
198.80859375,11,107.046875,660.0
198.80859375,10,108.53125,658.75
198.80859375,15,109.90625,655.5
198.80859375,15,111.28125,650.75
198.80859375,15,112.484375,655.75
198.80859375,9,113.796875,657.75
198.80859375,15,115.203125,657.25
198.80859375,15,116.515625,670.5
198.80859375,15,117.859375,679.0
198.80859375,15,119.125,684.5
198.80859375,12,120.46875,693.25
198.80859375,9,121.6875,705.25
198.80859375,15,123.078125,709.5
198.80859375,11,124.421875,711.25
198.80859375,13,125.796875,720.0
198.80859375,13,127.15625,722.25
198.80859375,13,128.484375,721.25
198.80859375,13,129.796875,730.0
198.80859375,6,132.4375,770.25
198.80859375,9,134.078125,630.5
198.80859375,7,150.359375,588.0
198.80859375,7,151.890625,588.0
198.80859375,7,153.234375,585.25
198.80859375,7,154.390625,586.25
198.80859375,9,155.828125,580.75
198.80859375,8,157.171875,582.0
198.80859375,8,158.640625,581.0
198.80859375,8,159.875,581.0
198.80859375,9,161.25,576.25
198.80859375,8,162.46875,581.75
198.80859375,8,163.921875,581.75
198.80859375,7,165.234375,582.75
198.80859375,15,186.03125,3258.0
198.80859375,15,235.78125,4457.25
198.80859375,15,237.171875,4386.5
198.80859375,15,238.671875,2856.0
198.80859375,15,240.046875,2751.75
198.80859375,15,241.390625,2746.75
198.80859375,15,243.53125,1074.0
198.80859375,15,245.0,1055.25
198.80859375,15,246.3125,1050.5
198.80859375,15,247.65625,1042.75
198.80859375,15,249.46875,789.5
198.80859375,15,250.734375,792.75
198.80859375,15,252.140625,804.0
198.80859375,15,253.46875,813.25
198.80859375,15,254.734375,3853.0
198.80859375,15,256.078125,3830.0
198.80859375,15,257.4375,3793.75
198.80859375,15,258.78125,3788.5
198.80859375,15,260.125,3793.75
198.80859375,15,261.484375,3762.25
198.80859375,15,262.828125,3740.25
198.80859375,15,264.1875,3741.5
198.80859375,15,265.53125,3733.75
198.80859375,15,266.921875,3359.25
198.80859375,15,268.25,3390.5
198.80859375,15,269.609375,3390.5
198.80859375,15,272.734375,1692.0
198.80859375,15,274.078125,1668.25
198.80859375,15,275.4375,1703.5
198.80859375,15,276.8125,1717.25
198.80859375,15,278.15625,1717.25
198.80859375,15,279.5,1723.0
198.80859375,12,280.8125,1827.0
198.80859375,15,282.15625,1837.25
198.80859375,15,285.8125,3647.25
198.80859375,15,295.859375,196.75
198.80859375,15,297.21875,197.0
198.80859375,15,298.5625,198.0
198.80859375,15,299.921875,199.0
198.80859375,15,301.265625,200.25
198.80859375,15,302.609375,202.0
198.80859375,15,303.953125,203.5
198.80859375,15,305.5625,205.0
198.80859375,15,306.859375,206.5
198.80859375,15,308.21875,208.5
198.80859375,15,309.578125,211.0
198.80859375,15,310.25,214.5
198.80859375,15,312.296875,217.5
198.80859375,15,312.734375,220.75
198.80859375,15,315.015625,223.5
198.80859375,15,316.359375,227.0
198.80859375,15,316.8125,232.5
198.80859375,15,318.75,238.75
198.80859375,15,319.484375,246.75
198.80859375,15,320.125,255.0
198.80859375,15,321.3125,261.75
198.80859375,15,322.171875,269.75
198.80859375,15,323.109375,278.5
198.80859375,15,325.390625,281.75
198.80859375,15,326.640625,286.5
198.80859375,15,328.0625,278.5
198.80859375,15,329.0,285.75
198.80859375,15,330.265625,287.5
198.80859375,15,331.609375,290.0
198.80859375,15,332.828125,292.5
198.80859375,15,333.875,298.75
198.80859375,15,337.78125,3043.5
198.80859375,15,339.15625,3009.75
198.80859375,15,340.515625,2997.0
198.80859375,15,341.90625,2950.75
198.80859375,15,343.265625,2973.25
198.80859375,15,344.734375,2464.75
198.80859375,15,346.296875,1767.5
198.80859375,15,350.65625,366.0
198.80859375,15,352.46875,361.0
198.80859375,15,353.703125,365.0
199.248046875,15,355.125,367.25
199.248046875,15,356.890625,338.0
199.248046875,15,358.3125,340.25
199.248046875,15,359.375,343.0
199.248046875,15,0.578125,346.0
199.248046875,15,1.921875,350.25
199.248046875,15,3.203125,354.25
199.248046875,15,4.484375,361.0
199.248046875,15,5.765625,361.0
199.248046875,15,7.34375,362.5
199.248046875,15,8.71875,361.25
199.248046875,15,9.890625,361.75
199.248046875,15,11.171875,362.0
199.248046875,15,12.5625,362.5
199.248046875,15,13.984375,363.0
199.248046875,15,15.765625,363.25
199.248046875,15,16.65625,363.5
199.248046875,15,18.359375,357.25
199.248046875,15,19.421875,353.25
199.248046875,15,20.828125,352.75
199.248046875,15,22.703125,352.0
199.248046875,15,24.078125,355.0
199.248046875,15,24.9375,367.25
199.248046875,15,26.234375,369.5
199.248046875,15,27.734375,364.25
199.248046875,15,29.140625,349.5
199.248046875,15,35.515625,382.5
199.248046875,15,37.265625,377.5
199.248046875,15,38.625,367.0
199.248046875,15,40.109375,366.75
199.248046875,15,41.1875,370.75
199.248046875,15,42.515625,375.0
199.248046875,15,44.03125,385.0
199.248046875,15,44.90625,408.5
199.248046875,15,55.25,975.75
199.248046875,15,56.65625,960.0
199.248046875,15,59.46875,885.5
199.248046875,11,60.8125,874.5
199.248046875,13,62.21875,850.75
199.248046875,12,63.5625,854.25
199.248046875,15,66.375,840.0
199.248046875,15,67.75,831.75
199.248046875,12,69.125,843.0
199.248046875,15,70.359375,862.75
199.248046875,15,71.84375,839.25
199.248046875,15,73.21875,834.25
199.248046875,15,74.5625,829.75
199.248046875,15,75.890625,873.0
199.248046875,15,77.1875,873.5
199.248046875,15,86.984375,739.25
199.248046875,6,89.765625,741.25
199.248046875,11,91.140625,733.75
199.248046875,10,92.625,719.75
199.248046875,10,93.890625,716.25
199.248046875,8,96.703125,678.25
199.248046875,8,98.171875,677.0
199.248046875,8,99.609375,661.0
199.248046875,8,100.890625,660.25
199.248046875,8,102.359375,658.75
199.248046875,11,103.71875,656.75
199.248046875,12,105.109375,658.25
199.248046875,15,106.484375,647.75
199.248046875,15,107.75,649.0
199.248046875,15,109.078125,652.0
199.248046875,7,110.515625,658.0
199.248046875,15,113.109375,668.0
199.248046875,15,114.46875,674.75
199.248046875,15,115.953125,681.5
199.248046875,8,117.125,691.25
199.248046875,8,118.53125,706.75
199.248046875,15,119.96875,706.0
199.248046875,15,121.1875,716.25
199.248046875,15,122.625,714.0
199.248046875,13,124.015625,722.75
199.248046875,14,125.375,720.25
199.248046875,15,126.578125,725.75
199.248046875,8,131.125,630.5
199.248046875,8,137.984375,612.5
199.248046875,7,149.1875,586.25
199.248046875,6,150.578125,579.25
199.248046875,8,151.96875,579.25
199.248046875,8,153.296875,581.0
199.248046875,10,154.65625,581.25
199.248046875,8,155.9375,581.5
199.248046875,8,157.3125,581.0
199.248046875,8,158.671875,581.25
199.248046875,7,160.125,582.25
199.248046875,8,161.5625,581.75
199.248046875,8,162.828125,579.75
199.248046875,7,164.09375,587.5
199.248046875,15,184.0625,3255.0
199.248046875,15,234.546875,4484.75
199.248046875,15,235.921875,4408.0
199.248046875,15,237.28125,4370.75
199.248046875,15,238.8125,2888.75
199.248046875,15,240.21875,2716.25
199.248046875,15,241.578125,2723.25
199.248046875,15,243.734375,1068.25
199.248046875,15,245.109375,1052.5
199.248046875,15,246.515625,1037.5
199.248046875,15,251.0625,801.25
199.248046875,15,252.40625,809.25
199.248046875,15,256.40625,3813.75
199.248046875,15,257.78125,3803.0
199.248046875,15,259.140625,3783.25
199.248046875,15,260.515625,3770.0
199.248046875,15,261.859375,3753.25
199.248046875,15,263.21875,3746.75
199.248046875,15,264.625,3758.25
199.248046875,15,265.984375,3736.25
199.248046875,15,267.359375,3416.75
199.248046875,15,268.75,3399.0
199.248046875,15,270.109375,3371.0
199.248046875,15,271.921875,1694.25
199.248046875,15,273.265625,1670.5
199.248046875,15,274.625,1671.0
199.248046875,15,275.890625,1711.5
199.248046875,15,277.203125,1709.75
199.248046875,15,278.5625,1730.0
199.248046875,15,279.90625,1756.25
199.248046875,15,281.25,1837.25
199.248046875,15,284.921875,3647.25
199.248046875,15,294.75,197.5
199.248046875,15,296.359375,196.75
199.248046875,15,297.71875,197.5
199.248046875,15,299.078125,198.25
199.248046875,15,300.4375,199.75
199.248046875,15,301.78125,201.0
199.248046875,15,303.140625,202.25
199.248046875,15,304.5,204.0
199.248046875,15,305.984375,205.5
199.248046875,15,307.34375,207.25
199.248046875,15,308.703125,209.75
199.248046875,15,310.0625,212.5
199.248046875,15,311.421875,215.75
199.248046875,15,311.75,219.0
199.248046875,15,312.90625,222.75
199.248046875,15,315.515625,226.75
199.248046875,15,315.703125,229.25
199.248046875,15,318.25,235.75
199.248046875,15,317.8125,242.5
199.248046875,15,319.890625,250.75
199.248046875,15,320.609375,258.0
199.248046875,15,321.828125,265.75
199.248046875,15,322.796875,273.75
199.248046875,15,323.75,282.75
199.248046875,15,325.78125,288.25
199.248046875,15,326.515625,285.5
199.248046875,15,328.09375,281.75
199.248046875,15,329.140625,289.75
199.248046875,15,330.40625,291.75
199.248046875,15,331.984375,294.75
199.248046875,15,333.609375,297.5
199.248046875,15,334.671875,306.75
199.248046875,15,336.875,3104.25
199.248046875,15,338.25,3040.0
199.248046875,15,339.640625,3007.0
199.248046875,15,340.984375,2992.75
199.248046875,15,342.375,2960.75
199.248046875,15,345.1875,2523.75
199.248046875,11,346.765625,1769.25
199.248046875,15,351.21875,363.75
199.248046875,15,352.59375,361.5
199.6875,15,354.265625,365.25
199.6875,15,355.421875,351.25
199.6875,15,357.1875,338.25
199.6875,15,358.28125,340.75
199.6875,15,359.671875,344.0
199.6875,15,1.1875,346.5
199.6875,15,2.609375,351.0
199.6875,15,3.875,355.5
199.6875,15,5.296875,361.0
199.6875,15,6.328125,360.25
199.6875,15,7.875,363.0
199.6875,15,9.375,360.0
199.6875,15,10.640625,360.0
199.6875,15,12.046875,360.0
199.6875,15,13.15625,362.5
199.6875,15,14.421875,360.75
199.6875,15,15.578125,362.5
199.6875,15,17.328125,361.75
199.6875,15,18.453125,357.0
199.6875,15,20.09375,353.25
199.6875,15,21.421875,352.75
199.6875,15,22.65625,352.5
199.6875,15,23.96875,356.5
199.6875,15,25.109375,368.25
199.6875,15,26.734375,369.75
199.6875,15,28.25,365.25
199.6875,15,29.8125,350.0
199.6875,15,35.71875,417.75
199.6875,15,37.125,380.75
199.6875,15,38.921875,376.0
199.6875,15,40.15625,365.25
199.6875,15,41.5625,369.25
199.6875,15,42.765625,375.5
199.6875,15,55.484375,971.75
199.6875,15,56.78125,954.75
199.6875,8,62.453125,862.75
199.6875,8,63.84375,799.25
199.6875,8,65.28125,820.25
199.6875,15,66.53125,842.25
199.6875,15,67.90625,853.0
199.6875,11,69.203125,838.75
199.6875,15,70.578125,853.5
199.6875,15,71.9375,836.5
199.6875,15,73.34375,834.5
199.6875,15,74.734375,827.25
199.6875,15,76.0,865.75
199.6875,15,77.328125,875.75
199.6875,15,87.078125,736.5
199.6875,11,91.125,732.75
199.6875,9,92.578125,717.25
199.6875,9,94.0625,715.75
199.6875,7,96.734375,678.25
199.6875,8,99.46875,675.25
199.6875,8,100.875,661.5
199.6875,9,102.34375,659.5
199.6875,9,103.59375,654.75
199.6875,11,105.125,650.5
199.6875,15,106.34375,648.75
199.6875,15,107.75,649.75
199.6875,15,109.234375,651.0
199.6875,9,110.484375,655.25
199.6875,7,111.78125,661.25
199.6875,15,113.296875,666.5
199.6875,15,114.5625,676.0
199.6875,15,115.828125,681.5
199.6875,10,117.296875,690.0
199.6875,9,118.59375,706.25
199.6875,15,119.921875,707.25
199.6875,15,121.1875,709.25
199.6875,12,122.46875,722.25
199.6875,15,123.875,723.25
199.6875,7,125.328125,726.0
199.6875,9,126.59375,733.0
199.6875,10,131.09375,633.0
199.6875,8,150.359375,584.75
199.6875,7,151.78125,583.5
199.6875,8,153.125,581.75
199.6875,8,154.34375,581.25
199.6875,7,155.78125,579.5
199.6875,8,157.234375,577.75
199.6875,8,158.59375,581.75
199.6875,7,159.90625,575.75
199.6875,7,161.40625,578.0
199.6875,6,164.09375,579.5
199.6875,8,181.4375,640.0
199.6875,15,233.984375,4484.75
199.6875,15,235.34375,4426.0
199.6875,15,236.6875,4367.25
199.6875,15,238.046875,4578.0
199.6875,15,239.59375,2765.5
199.6875,15,240.984375,2698.25
199.6875,15,242.34375,2724.0
199.6875,15,244.5,1056.0
199.6875,15,245.921875,1042.25
199.6875,15,250.40625,798.75
199.6875,15,251.859375,808.75
199.6875,15,255.859375,3817.75
199.6875,15,257.21875,3801.75
199.6875,15,258.578125,3788.5
199.6875,15,259.953125,3785.75
199.6875,15,261.3125,3770.0
199.6875,15,262.65625,3776.75
199.6875,15,264.03125,3749.25
199.6875,15,265.40625,3731.25
199.6875,15,266.78125,3405.75
199.6875,15,268.140625,3405.75
199.6875,15,269.515625,3394.75
199.6875,15,270.84375,3746.75
199.6875,15,272.609375,1778.0
199.6875,15,274.03125,1748.75
199.6875,15,275.328125,1745.0
199.6875,15,276.703125,1720.5
199.6875,15,278.03125,1762.75
199.6875,11,279.359375,1821.75
199.6875,15,280.71875,1842.0
199.6875,15,282.0625,1853.75
199.6875,15,291.765625,191.5
199.6875,15,293.125,191.5
199.6875,15,294.0625,192.0
199.6875,15,295.84375,192.75
199.6875,15,297.203125,193.5
199.6875,15,298.5625,195.0
199.6875,15,299.921875,196.25
199.6875,15,301.28125,198.0
199.6875,15,302.640625,199.75
199.6875,15,304.0,201.75
199.6875,15,305.359375,203.5
199.6875,15,306.78125,206.0
199.6875,15,308.140625,208.0
199.6875,15,309.5,211.0
199.6875,15,311.109375,214.25
199.6875,15,312.21875,217.5
199.6875,15,312.890625,221.5
199.6875,15,313.953125,224.25
199.6875,15,316.3125,228.5
199.6875,15,316.234375,235.0
199.6875,15,317.921875,241.75
199.6875,15,318.25,249.75
199.6875,15,320.40625,258.5
199.6875,15,321.28125,266.0
199.6875,15,321.78125,275.0
199.6875,15,323.640625,284.75
199.6875,15,324.671875,285.25
199.6875,15,326.25,289.75
199.6875,15,328.015625,288.25
199.6875,15,328.5625,292.5
199.6875,15,329.640625,300.75
199.6875,15,330.921875,303.25
199.6875,15,332.609375,306.25
199.6875,15,333.765625,310.75
199.6875,15,336.296875,3115.25
199.6875,15,337.671875,3043.5
199.6875,15,339.0625,3031.25
199.6875,15,340.40625,2999.5
199.6875,15,341.796875,2973.25
199.6875,14,343.171875,2914.25
199.6875,15,344.625,2491.25
199.6875,15,346.203125,1766.0
199.6875,15,350.875,369.0
199.6875,15,352.3125,362.75
199.6875,15,353.34375,366.5
200.21484375,15,354.59375,370.75
200.21484375,15,356.71875,339.75
200.21484375,15,358.078125,340.5
200.21484375,15,359.375,344.0
200.21484375,15,0.234375,346.75
200.21484375,15,1.53125,351.0
200.21484375,15,3.21875,354.75
200.21484375,15,4.546875,365.75
200.21484375,15,5.59375,364.75
200.21484375,15,7.375,360.5
200.21484375,15,8.453125,359.25
